8382 1.88664e-01 2.27941e-03 1.72250e-03 -2.90796e-03
8383 1.88578e-01 2.27849e-03 1.72192e-03 -2.90678e-03
8384 1.88505e-01 2.27756e-03 1.72133e-03 -2.90554e-03
8385 1.88445e-01 2.27664e-03 1.72075e-03 -2.90424e-03
8386 1.88398e-01 2.27572e-03 1.72016e-03 -2.90288e-03
8387 1.88364e-01 2.27481e-03 1.71957e-03 -2.90146e-03
8388 1.88342e-01 2.27389e-03 1.71898e-03 -2.89998e-03
8389 1.88333e-01 2.27297e-03 1.71839e-03 -2.89844e-03
8390 1.88334e-01 2.27205e-03 1.71780e-03 -2.89685e-03
8391 1.88347e-01 2.27114e-03 1.71721e-03 -2.89521e-03
8392 1.88369e-01 2.27022e-03 1.71662e-03 -2.89352e-03
8393 1.88400e-01 2.26931e-03 1.71603e-03 -2.89180e-03
8394 1.88439e-01 2.26840e-03 1.71544e-03 -2.89003e-03
8395 1.88486e-01 2.26748e-03 1.71484e-03 -2.88823e-03
8396 1.88538e-01 2.26657e-03 1.71425e-03 -2.88641e-03
8397 1.88595e-01 2.26566e-03 1.71366e-03 -2.88456e-03
8398 1.88655e-01 2.26475e-03 1.71306e-03 -2.88270e-03
8399 1.88717e-01 2.26384e-03 1.71247e-03 -2.88084e-03
8400 1.88781e-01 2.26293e-03 1.71187e-03 -2.87897e-03
8401 1.88844e-01 2.26202e-03 1.71128e-03 -2.87710e-03
8402 1.88905e-01 2.26111e-03 1.71069e-03 -2.87525e-03
8403 1.88963e-01 2.26021e-03 1.71009e-03 -2.87341e-03
8404 1.89017e-01 2.25930e-03 1.70950e-03 -2.87160e-03
8405 1.89066e-01 2.25839e-03 1.70891e-03 -2.86981e-03
8406 1.89108e-01 2.25748e-03 1.70832e-03 -2.86806e-03
8407 1.89142e-01 2.25657e-03 1.70773e-03 -2.86635e-03
8408 1.89167e-01 2.25567e-03 1.70714e-03 -2.86468e-03
8409 1.89183e-01 2.25476e-03 1.70656e-03 -2.86306e-03
8410 1.89189e-01 2.25385e-03 1.70597e-03 -2.86149e-03
8411 1.89183e-01 2.25294e-03 1.70538e-03 -2.85998e-03
8412 1.89166e-01 2.25204e-03 1.70480e-03 -2.85852e-03
8413 1.89136e-01 2.25113e-03 1.70422e-03 -2.85713e-03
8414 1.89094e-01 2.25022e-03 1.70364e-03 -2.85580e-03
8415 1.89039e-01 2.24932e-03 1.70306e-03 -2.85453e-03
8416 1.88970e-01 2.24841e-03 1.70248e-03 -2.85333e-03
8417 1.88889e-01 2.24750e-03 1.70190e-03 -2.85219e-03
8418 1.88794e-01 2.24659e-03 1.70133e-03 -2.85112e-03
8419 1.88688e-01 2.24569e-03 1.70075e-03 -2.85010e-03
8420 1.88568e-01 2.24478e-03 1.70018e-03 -2.84915e-03
8421 1.88437e-01 2.24387e-03 1.69961e-03 -2.84825e-03
8422 1.88295e-01 2.24297e-03 1.69904e-03 -2.84741e-03
8423 1.88143e-01 2.24206e-03 1.69847e-03 -2.84662e-03
8424 1.87981e-01 2.24115e-03 1.69791e-03 -2.84588e-03
8425 1.87810e-01 2.24025e-03 1.69734e-03 -2.84517e-03
8426 1.87631e-01 2.23934e-03 1.69677e-03 -2.84451e-03
8427 1.87447e-01 2.23844e-03 1.69621e-03 -2.84387e-03
8428 1.87256e-01 2.23753e-03 1.69564e-03 -2.84327e-03
8429 1.87062e-01 2.23663e-03 1.69508e-03 -2.84268e-03
8430 1.86865e-01 2.23572e-03 1.69452e-03 -2.84210e-03
8431 1.86666e-01 2.23482e-03 1.69395e-03 -2.84153e-03
8432 1.86467e-01 2.23391e-03 1.69339e-03 -2.84097e-03
8433 1.86270e-01 2.23301e-03 1.69283e-03 -2.84039e-03
8434 1.86074e-01 2.23211e-03 1.69227e-03 -2.83981e-03
8435 1.85882e-01 2.23121e-03 1.69170e-03 -2.83921e-03
8436 1.85695e-01 2.23031e-03 1.69114e-03 -2.83858e-03
8437 1.85514e-01 2.22941e-03 1.69058e-03 -2.83793e-03
8438 1.85340e-01 2.22851e-03 1.69001e-03 -2.83724e-03
8439 1.85175e-01 2.22761e-03 1.68945e-03 -2.83651e-03
8440 1.85019e-01 2.22671e-03 1.68888e-03 -2.83573e-03
8441 1.84873e-01 2.22581e-03 1.68832e-03 -2.83490e-03
8442 1.84738e-01 2.22492e-03 1.68775e-03 -2.83403e-03
8443 1.84615e-01 2.22402e-03 1.68718e-03 -2.83309e-03
8444 1.84505e-01 2.22313e-03 1.68661e-03 -2.83210e-03
8445 1.84407e-01 2.22223e-03 1.68604e-03 -2.83104e-03
8446 1.84322e-01 2.22134e-03 1.68547e-03 -2.82992e-03
8447 1.84250e-01 2.22045e-03 1.68490e-03 -2.82874e-03
8448 1.84192e-01 2.21956e-03 1.68433e-03 -2.82750e-03
8449 1.84147e-01 2.21867e-03 1.68375e-03 -2.82619e-03
8450 1.84115e-01 2.21778e-03 1.68318e-03 -2.82481e-03
8451 1.84096e-01 2.21689e-03 1.68260e-03 -2.82338e-03
8452 1.84090e-01 2.21600e-03 1.68203e-03 -2.82188e-03
8453 1.84095e-01 2.21512e-03 1.68145e-03 -2.82033e-03
8454 1.84112e-01 2.21423e-03 1.68087e-03 -2.81873e-03
8455 1.84139e-01 2.21335e-03 1.68029e-03 -2.81708e-03
8456 1.84175e-01 2.21246e-03 1.67971e-03 -2.81538e-03
8457 1.84220e-01 2.21158e-03 1.67913e-03 -2.81365e-03
8458 1.84272e-01 2.21069e-03 1.67855e-03 -2.81188e-03
8459 1.84331e-01 2.20981e-03 1.67797e-03 -2.81008e-03
8460 1.84394e-01 2.20893e-03 1.67738e-03 -2.80825e-03
8461 1.84462e-01 2.20805e-03 1.67680e-03 -2.80641e-03
8462 1.84532e-01 2.20717e-03 1.67622e-03 -2.80456e-03
8463 1.84603e-01 2.20628e-03 1.67564e-03 -2.80271e-03
8464 1.84673e-01 2.20540e-03 1.67506e-03 -2.80085e-03
8465 1.84743e-01 2.20452e-03 1.67447e-03 -2.79901e-03
8466 1.84809e-01 2.20364e-03 1.67389e-03 -2.79718e-03
8467 1.84871e-01 2.20276e-03 1.67331e-03 -2.79537e-03
8468 1.84928e-01 2.20188e-03 1.67273e-03 -2.79359e-03
8469 1.84978e-01 2.20100e-03 1.67216e-03 -2.79185e-03
8470 1.85021e-01 2.20012e-03 1.67158e-03 -2.79014e-03
8471 1.85054e-01 2.19924e-03 1.67100e-03 -2.78847e-03
8472 1.85078e-01 2.19836e-03 1.67043e-03 -2.78686e-03
8473 1.85091e-01 2.19748e-03 1.66985e-03 -2.78530e-03
8474 1.85092e-01 2.19660e-03 1.66928e-03 -2.78379e-03
8475 1.85081e-01 2.19571e-03 1.66871e-03 -2.78235e-03
8476 1.85057e-01 2.19483e-03 1.66814e-03 -2.78096e-03
8477 1.85020e-01 2.19395e-03 1.66757e-03 -2.77965e-03
8478 1.84969e-01 2.19307e-03 1.66701e-03 -2.77840e-03
8479 1.84905e-01 2.19219e-03 1.66644e-03 -2.77721e-03
8480 1.84826e-01 2.19131e-03 1.66588e-03 -2.77610e-03
8481 1.84735e-01 2.19043e-03 1.66531e-03 -2.77505e-03
8482 1.84629e-01 2.18955e-03 1.66475e-03 -2.77406e-03
8483 1.84511e-01 2.18866e-03 1.66419e-03 -2.77314e-03
8484 1.84380e-01 2.18778e-03 1.66364e-03 -2.77229e-03
8485 1.84237e-01 2.18690e-03 1.66308e-03 -2.77149e-03
8486 1.84082e-01 2.18602e-03 1.66252e-03 -2.77074e-03
8487 1.83918e-01 2.18514e-03 1.66197e-03 -2.77005e-03
8488 1.83743e-01 2.18426e-03 1.66142e-03 -2.76940e-03
8489 1.83561e-01 2.18338e-03 1.66087e-03 -2.76879e-03
8490 1.83371e-01 2.18250e-03 1.66031e-03 -2.76822e-03
8491 1.83175e-01 2.18162e-03 1.65976e-03 -2.76768e-03
8492 1.82974e-01 2.18074e-03 1.65921e-03 -2.76717e-03
8493 1.82769e-01 2.17986e-03 1.65866e-03 -2.76667e-03
8494 1.82563e-01 2.17898e-03 1.65812e-03 -2.76618e-03
8495 1.82355e-01 2.17810e-03 1.65757e-03 -2.76569e-03
8496 1.82149e-01 2.17723e-03 1.65702e-03 -2.76521e-03
8497 1.81944e-01 2.17635e-03 1.65647e-03 -2.76471e-03
8498 1.81743e-01 2.17548e-03 1.65592e-03 -2.76420e-03
8499 1.81546e-01 2.17460e-03 1.65537e-03 -2.76367e-03
8500 1.81356e-01 2.17373e-03 1.65482e-03 -2.76311e-03
8501 1.81172e-01 2.17285e-03 1.65427e-03 -2.76251e-03
8502 1.80997e-01 2.17198e-03 1.65372e-03 -2.76188e-03
8503 1.80832e-01 2.17111e-03 1.65317e-03 -2.76120e-03
8504 1.80677e-01 2.17024e-03 1.65262e-03 -2.76047e-03
8505 1.80534e-01 2.16937e-03 1.65206e-03 -2.75968e-03
8506 1.80403e-01 2.16850e-03 1.65151e-03 -2.75884e-03
8507 1.80285e-01 2.16764e-03 1.65095e-03 -2.75793e-03
8508 1.80180e-01 2.16677e-03 1.65039e-03 -2.75697e-03
8509 1.80089e-01 2.16591e-03 1.64984e-03 -2.75593e-03
8510 1.80013e-01 2.16504e-03 1.64928e-03 -2.75483e-03
8511 1.79951e-01 2.16418e-03 1.64872e-03 -2.75366e-03
8512 1.79903e-01 2.16332e-03 1.64816e-03 -2.75242e-03
8513 1.79869e-01 2.16246e-03 1.64759e-03 -2.75111e-03
8514 1.79850e-01 2.16160e-03 1.64703e-03 -2.74974e-03
8515 1.79844e-01 2.16074e-03 1.64646e-03 -2.74830e-03
8516 1.79851e-01 2.15988e-03 1.64590e-03 -2.74680e-03
8517 1.79871e-01 2.15903e-03 1.64533e-03 -2.74524e-03
8518 1.79902e-01 2.15817e-03 1.64476e-03 -2.74363e-03
8519 1.79944e-01 2.15731e-03 1.64420e-03 -2.74197e-03
8520 1.79996e-01 2.15646e-03 1.64363e-03 -2.74026e-03
8521 1.80057e-01 2.15560e-03 1.64306e-03 -2.73850e-03
8522 1.80124e-01 2.15475e-03 1.64249e-03 -2.73672e-03
8523 1.80199e-01 2.15390e-03 1.64191e-03 -2.73490e-03
8524 1.80278e-01 2.15304e-03 1.64134e-03 -2.73306e-03
8525 1.80360e-01 2.15219e-03 1.64077e-03 -2.73121e-03
8526 1.80445e-01 2.15134e-03 1.64020e-03 -2.72935e-03
8527 1.80530e-01 2.15048e-03 1.63963e-03 -2.72748e-03
8528 1.80614e-01 2.14963e-03 1.63906e-03 -2.72562e-03
8529 1.80697e-01 2.14878e-03 1.63849e-03 -2.72377e-03
8530 1.80775e-01 2.14793e-03 1.63792e-03 -2.72194e-03
8531 1.80849e-01 2.14708e-03 1.63735e-03 -2.72013e-03
8532 1.80916e-01 2.14622e-03 1.63678e-03 -2.71835e-03
8533 1.80975e-01 2.14537e-03 1.63622e-03 -2.71661e-03
8534 1.81026e-01 2.14452e-03 1.63565e-03 -2.71492e-03
8535 1.81066e-01 2.14366e-03 1.63509e-03 -2.71327e-03
8536 1.81096e-01 2.14281e-03 1.63452e-03 -2.71167e-03
8537 1.81113e-01 2.14196e-03 1.63396e-03 -2.71014e-03
8538 1.81118e-01 2.14110e-03 1.63340e-03 -2.70866e-03
8539 1.81109e-01 2.14025e-03 1.63284e-03 -2.70725e-03
8540 1.81086e-01 2.13939e-03 1.63229e-03 -2.70591e-03
8541 1.81049e-01 2.13854e-03 1.63173e-03 -2.70464e-03
8542 1.80997e-01 2.13768e-03 1.63118e-03 -2.70344e-03
8543 1.80929e-01 2.13683e-03 1.63062e-03 -2.70231e-03
8544 1.80847e-01 2.13597e-03 1.63007e-03 -2.70126e-03
8545 1.80750e-01 2.13512e-03 1.62953e-03 -2.70027e-03
8546 1.80639e-01 2.13426e-03 1.62898e-03 -2.69936e-03
8547 1.80513e-01 2.13340e-03 1.62843e-03 -2.69851e-03
8548 1.80374e-01 2.13255e-03 1.62789e-03 -2.69773e-03
8549 1.80222e-01 2.13169e-03 1.62735e-03 -2.69702e-03
8550 1.80057e-01 2.13083e-03 1.62680e-03 -2.69636e-03
8551 1.79882e-01 2.12998e-03 1.62626e-03 -2.69575e-03
8552 1.79696e-01 2.12912e-03 1.62572e-03 -2.69519e-03
8553 1.79502e-01 2.12827e-03 1.62519e-03 -2.69468e-03
8554 1.79300e-01 2.12741e-03 1.62465e-03 -2.69421e-03
8555 1.79092e-01 2.12655e-03 1.62411e-03 -2.69376e-03
8556 1.78878e-01 2.12570e-03 1.62358e-03 -2.69334e-03
8557 1.78661e-01 2.12484e-03 1.62304e-03 -2.69294e-03
8558 1.78442e-01 2.12399e-03 1.62251e-03 -2.69255e-03
8559 1.78222e-01 2.12314e-03 1.62197e-03 -2.69217e-03
8560 1.78003e-01 2.12229e-03 1.62144e-03 -2.69178e-03
8561 1.77786e-01 2.12143e-03 1.62090e-03 -2.69138e-03
8562 1.77574e-01 2.12058e-03 1.62037e-03 -2.69096e-03
8563 1.77366e-01 2.11973e-03 1.61983e-03 -2.69052e-03
8564 1.77166e-01 2.11889e-03 1.61930e-03 -2.69005e-03
8565 1.76973e-01 2.11804e-03 1.61876e-03 -2.68954e-03
8566 1.76790e-01 2.11719e-03 1.61822e-03 -2.68899e-03
8567 1.76617e-01 2.11635e-03 1.61768e-03 -2.68838e-03
8568 1.76455e-01 2.11550e-03 1.61714e-03 -2.68773e-03
8569 1.76307e-01 2.11466e-03 1.61660e-03 -2.68701e-03
8570 1.76171e-01 2.11382e-03 1.61606e-03 -2.68624e-03
8571 1.76050e-01 2.11298e-03 1.61552e-03 -2.68539e-03
8572 1.75944e-01 2.11214e-03 1.61498e-03 -2.68448e-03
8573 1.75852e-01 2.11130e-03 1.61443e-03 -2.68350e-03
8574 1.75776e-01 2.11046e-03 1.61388e-03 -2.68244e-03
8575 1.75716e-01 2.10963e-03 1.61334e-03 -2.68131e-03
8576 1.75672e-01 2.10879e-03 1.61279e-03 -2.68011e-03
8577 1.75643e-01 2.10796e-03 1.61224e-03 -2.67884e-03
8578 1.75629e-01 2.10713e-03 1.61168e-03 -2.67749e-03
8579 1.75630e-01 2.10630e-03 1.61113e-03 -2.67607e-03
8580 1.75645e-01 2.10547e-03 1.61058e-03 -2.67459e-03
8581 1.75674e-01 2.10464e-03 1.61002e-03 -2.67304e-03
8582 1.75716e-01 2.10381e-03 1.60946e-03 -2.67143e-03
8583 1.75769e-01 2.10298e-03 1.60891e-03 -2.66977e-03
8584 1.75833e-01 2.10216e-03 1.60835e-03 -2.66806e-03
8585 1.75907e-01 2.10133e-03 1.60779e-03 -2.66630e-03
8586 1.75988e-01 2.10050e-03 1.60723e-03 -2.66451e-03
8587 1.76077e-01 2.09968e-03 1.60667e-03 -2.66268e-03
8588 1.76170e-01 2.09885e-03 1.60611e-03 -2.66083e-03
8589 1.76268e-01 2.09803e-03 1.60555e-03 -2.65896e-03
8590 1.76368e-01 2.09721e-03 1.60499e-03 -2.65708e-03
8591 1.76470e-01 2.09638e-03 1.60443e-03 -2.65520e-03
8592 1.76570e-01 2.09556e-03 1.60387e-03 -2.65332e-03
8593 1.76668e-01 2.09473e-03 1.60331e-03 -2.65145e-03
8594 1.76762e-01 2.09391e-03 1.60275e-03 -2.64960e-03
8595 1.76851e-01 2.09309e-03 1.60219e-03 -2.64777e-03
8596 1.76934e-01 2.09226e-03 1.60163e-03 -2.64598e-03
8597 1.77008e-01 2.09144e-03 1.60108e-03 -2.64423e-03
8598 1.77072e-01 2.09061e-03 1.60052e-03 -2.64252e-03
8599 1.77126e-01 2.08979e-03 1.59997e-03 -2.64086e-03
8600 1.77168e-01 2.08896e-03 1.59942e-03 -2.63926e-03
8601 1.77197e-01 2.08813e-03 1.59887e-03 -2.63772e-03
8602 1.77213e-01 2.08731e-03 1.59832e-03 -2.63625e-03
8603 1.77214e-01 2.08648e-03 1.59777e-03 -2.63484e-03
8604 1.77200e-01 2.08565e-03 1.59722e-03 -2.63351e-03
8605 1.77170e-01 2.08482e-03 1.59668e-03 -2.63225e-03
8606 1.77124e-01 2.08399e-03 1.59614e-03 -2.63107e-03
8607 1.77062e-01 2.08317e-03 1.59560e-03 -2.62997e-03
8608 1.76983e-01 2.08234e-03 1.59506e-03 -2.62894e-03
8609 1.76889e-01 2.08151e-03 1.59452e-03 -2.62799e-03
8610 1.76778e-01 2.08067e-03 1.59399e-03 -2.62711e-03
8611 1.76653e-01 2.07984e-03 1.59345e-03 -2.62631e-03
8612 1.76512e-01 2.07901e-03 1.59292e-03 -2.62558e-03
8613 1.76357e-01 2.07818e-03 1.59239e-03 -2.62492e-03
8614 1.76189e-01 2.07735e-03 1.59186e-03 -2.62432e-03
8615 1.76009e-01 2.07652e-03 1.59133e-03 -2.62378e-03
8616 1.75817e-01 2.07568e-03 1.59081e-03 -2.62329e-03
8617 1.75616e-01 2.07485e-03 1.59028e-03 -2.62285e-03
8618 1.75405e-01 2.07402e-03 1.58976e-03 -2.62245e-03
8619 1.75188e-01 2.07319e-03 1.58924e-03 -2.62209e-03
8620 1.74964e-01 2.07236e-03 1.58871e-03 -2.62175e-03
8621 1.74736e-01 2.07153e-03 1.58819e-03 -2.62144e-03
8622 1.74506e-01 2.07070e-03 1.58767e-03 -2.62114e-03
8623 1.74274e-01 2.06987e-03 1.58715e-03 -2.62085e-03
8624 1.74043e-01 2.06904e-03 1.58663e-03 -2.62055e-03
8625 1.73813e-01 2.06821e-03 1.58611e-03 -2.62025e-03
8626 1.73588e-01 2.06738e-03 1.58559e-03 -2.61993e-03
8627 1.73367e-01 2.06656e-03 1.58506e-03 -2.61959e-03
8628 1.73154e-01 2.06573e-03 1.58454e-03 -2.61921e-03
8629 1.72948e-01 2.06491e-03 1.58402e-03 -2.61880e-03
8630 1.72752e-01 2.06409e-03 1.58350e-03 -2.61835e-03
8631 1.72567e-01 2.06326e-03 1.58297e-03 -2.61784e-03
8632 1.72394e-01 2.06244e-03 1.58245e-03 -2.61728e-03
8633 1.72234e-01 2.06162e-03 1.58192e-03 -2.61666e-03
8634 1.72088e-01 2.06081e-03 1.58139e-03 -2.61597e-03
8635 1.71957e-01 2.05999e-03 1.58086e-03 -2.61521e-03
8636 1.71842e-01 2.05918e-03 1.58033e-03 -2.61438e-03
8637 1.71743e-01 2.05836e-03 1.57980e-03 -2.61348e-03
8638 1.71660e-01 2.05755e-03 1.57927e-03 -2.61250e-03
8639 1.71594e-01 2.05674e-03 1.57873e-03 -2.61144e-03
8640 1.71545e-01 2.05593e-03 1.57819e-03 -2.61030e-03
8641 1.71513e-01 2.05512e-03 1.57766e-03 -2.60909e-03
8642 1.71497e-01 2.05432e-03 1.57712e-03 -2.60780e-03
8643 1.71497e-01 2.05351e-03 1.57657e-03 -2.60643e-03
8644 1.71512e-01 2.05271e-03 1.57603e-03 -2.60499e-03
8645 1.71543e-01 2.05190e-03 1.57549e-03 -2.60349e-03
8646 1.71588e-01 2.05110e-03 1.57494e-03 -2.60192e-03
8647 1.71645e-01 2.05030e-03 1.57440e-03 -2.60028e-03
8648 1.71715e-01 2.04950e-03 1.57385e-03 -2.59860e-03
8649 1.71795e-01 2.04870e-03 1.57330e-03 -2.59686e-03
8650 1.71884e-01 2.04790e-03 1.57275e-03 -2.59508e-03
8651 1.71982e-01 2.04710e-03 1.57221e-03 -2.59327e-03
8652 1.72086e-01 2.04631e-03 1.57166e-03 -2.59142e-03
8653 1.72195e-01 2.04551e-03 1.57111e-03 -2.58955e-03
8654 1.72307e-01 2.04471e-03 1.57056e-03 -2.58767e-03
8655 1.72421e-01 2.04392e-03 1.57001e-03 -2.58578e-03
8656 1.72535e-01 2.04312e-03 1.56946e-03 -2.58389e-03
8657 1.72647e-01 2.04232e-03 1.56891e-03 -2.58201e-03
8658 1.72757e-01 2.04153e-03 1.56836e-03 -2.58014e-03
8659 1.72861e-01 2.04073e-03 1.56781e-03 -2.57830e-03
8660 1.72959e-01 2.03993e-03 1.56726e-03 -2.57649e-03
8661 1.73049e-01 2.03914e-03 1.56672e-03 -2.57472e-03
8662 1.73129e-01 2.03834e-03 1.56617e-03 -2.57299e-03
8663 1.73199e-01 2.03754e-03 1.56563e-03 -2.57131e-03
8664 1.73257e-01 2.03674e-03 1.56509e-03 -2.56969e-03
8665 1.73302e-01 2.03594e-03 1.56455e-03 -2.56813e-03
8666 1.73333e-01 2.03515e-03 1.56401e-03 -2.56664e-03
8667 1.73348e-01 2.03434e-03 1.56347e-03 -2.56522e-03
8668 1.73348e-01 2.03354e-03 1.56293e-03 -2.56387e-03
8669 1.73332e-01 2.03274e-03 1.56240e-03 -2.56261e-03
8670 1.73299e-01 2.03194e-03 1.56187e-03 -2.56142e-03
8671 1.73248e-01 2.03114e-03 1.56134e-03 -2.56031e-03
8672 1.73181e-01 2.03033e-03 1.56081e-03 -2.55928e-03
8673 1.73096e-01 2.02953e-03 1.56028e-03 -2.55833e-03
8674 1.72995e-01 2.02872e-03 1.55976e-03 -2.55746e-03
8675 1.72876e-01 2.02792e-03 1.55924e-03 -2.55667e-03
8676 1.72742e-01 2.02711e-03 1.55872e-03 -2.55596e-03
8677 1.72593e-01 2.02631e-03 1.55820e-03 -2.55532e-03
8678 1.72428e-01 2.02550e-03 1.55768e-03 -2.55474e-03
8679 1.72251e-01 2.02469e-03 1.55717e-03 -2.55423e-03
8680 1.72060e-01 2.02388e-03 1.55665e-03 -2.55378e-03
8681 1.71859e-01 2.02308e-03 1.55614e-03 -2.55339e-03
8682 1.71647e-01 2.02227e-03 1.55563e-03 -2.55304e-03
8683 1.71427e-01 2.02146e-03 1.55512e-03 -2.55273e-03
8684 1.71200e-01 2.02065e-03 1.55461e-03 -2.55245e-03
8685 1.70967e-01 2.01985e-03 1.55410e-03 -2.55220e-03
8686 1.70730e-01 2.01904e-03 1.55359e-03 -2.55197e-03
8687 1.70491e-01 2.01823e-03 1.55308e-03 -2.55175e-03
8688 1.70252e-01 2.01743e-03 1.55257e-03 -2.55153e-03
8689 1.70013e-01 2.01662e-03 1.55206e-03 -2.55131e-03
8690 1.69778e-01 2.01582e-03 1.55156e-03 -2.55107e-03
8691 1.69547e-01 2.01502e-03 1.55105e-03 -2.55081e-03
8692 1.69322e-01 2.01421e-03 1.55054e-03 -2.55053e-03
8693 1.69104e-01 2.01341e-03 1.55003e-03 -2.55021e-03
8694 1.68896e-01 2.01261e-03 1.54952e-03 -2.54985e-03
8695 1.68698e-01 2.01181e-03 1.54901e-03 -2.54944e-03
8696 1.68512e-01 2.01102e-03 1.54849e-03 -2.54897e-03
8697 1.68339e-01 2.01022e-03 1.54798e-03 -2.54845e-03
8698 1.68180e-01 2.00942e-03 1.54747e-03 -2.54786e-03
8699 1.68037e-01 2.00863e-03 1.54695e-03 -2.54720e-03
8700 1.67909e-01 2.00784e-03 1.54643e-03 -2.54646e-03
8701 1.67797e-01 2.00705e-03 1.54591e-03 -2.54565e-03
8702 1.67702e-01 2.00626e-03 1.54539e-03 -2.54477e-03
8703 1.67625e-01 2.00547e-03 1.54487e-03 -2.54380e-03
8704 1.67566e-01 2.00468e-03 1.54435e-03 -2.54275e-03
8705 1.67523e-01 2.00390e-03 1.54382e-03 -2.54162e-03
8706 1.67498e-01 2.00312e-03 1.54330e-03 -2.54041e-03
8707 1.67491e-01 2.00234e-03 1.54277e-03 -2.53912e-03
8708 1.67499e-01 2.00155e-03 1.54224e-03 -2.53776e-03
8709 1.67524e-01 2.00078e-03 1.54171e-03 -2.53632e-03
8710 1.67564e-01 2.00000e-03 1.54117e-03 -2.53481e-03
8711 1.67618e-01 1.99922e-03 1.54064e-03 -2.53324e-03
8712 1.67685e-01 1.99844e-03 1.54011e-03 -2.53161e-03
8713 1.67764e-01 1.99767e-03 1.53957e-03 -2.52992e-03
8714 1.67854e-01 1.99690e-03 1.53903e-03 -2.52818e-03
8715 1.67953e-01 1.99612e-03 1.53850e-03 -2.52641e-03
8716 1.68060e-01 1.99535e-03 1.53796e-03 -2.52460e-03
8717 1.68173e-01 1.99458e-03 1.53742e-03 -2.52276e-03
8718 1.68290e-01 1.99381e-03 1.53688e-03 -2.52090e-03
8719 1.68411e-01 1.99304e-03 1.53634e-03 -2.51903e-03
8720 1.68533e-01 1.99227e-03 1.53580e-03 -2.51715e-03
8721 1.68654e-01 1.99150e-03 1.53526e-03 -2.51528e-03
8722 1.68773e-01 1.99073e-03 1.53473e-03 -2.51342e-03
8723 1.68888e-01 1.98996e-03 1.53419e-03 -2.51158e-03
8724 1.68998e-01 1.98919e-03 1.53365e-03 -2.50976e-03
8725 1.69101e-01 1.98841e-03 1.53312e-03 -2.50798e-03
8726 1.69195e-01 1.98764e-03 1.53258e-03 -2.50624e-03
8727 1.69279e-01 1.98687e-03 1.53205e-03 -2.50455e-03
8728 1.69351e-01 1.98610e-03 1.53151e-03 -2.50292e-03
8729 1.69411e-01 1.98533e-03 1.53098e-03 -2.50134e-03
8730 1.69457e-01 1.98456e-03 1.53045e-03 -2.49983e-03
8731 1.69488e-01 1.98378e-03 1.52993e-03 -2.49839e-03
8732 1.69504e-01 1.98301e-03 1.52940e-03 -2.49703e-03
8733 1.69503e-01 1.98223e-03 1.52888e-03 -2.49574e-03
8734 1.69486e-01 1.98146e-03 1.52836e-03 -2.49453e-03
8735 1.69451e-01 1.98068e-03 1.52784e-03 -2.49340e-03
8736 1.69398e-01 1.97990e-03 1.52732e-03 -2.49235e-03
8737 1.69328e-01 1.97912e-03 1.52680e-03 -2.49139e-03
8738 1.69240e-01 1.97835e-03 1.52629e-03 -2.49050e-03
8739 1.69136e-01 1.97757e-03 1.52577e-03 -2.48970e-03
8740 1.69014e-01 1.97679e-03 1.52526e-03 -2.48898e-03
8741 1.68876e-01 1.97600e-03 1.52476e-03 -2.48833e-03
8742 1.68723e-01 1.97522e-03 1.52425e-03 -2.48776e-03
8743 1.68554e-01 1.97444e-03 1.52374e-03 -2.48725e-03
8744 1.68373e-01 1.97366e-03 1.52324e-03 -2.48681e-03
8745 1.68179e-01 1.97288e-03 1.52274e-03 -2.48642e-03
8746 1.67973e-01 1.97209e-03 1.52224e-03 -2.48609e-03
8747 1.67758e-01 1.97131e-03 1.52174e-03 -2.48580e-03
8748 1.67535e-01 1.97053e-03 1.52124e-03 -2.48555e-03
8749 1.67305e-01 1.96974e-03 1.52074e-03 -2.48533e-03
8750 1.67070e-01 1.96896e-03 1.52024e-03 -2.48513e-03
8751 1.66831e-01 1.96818e-03 1.51975e-03 -2.48495e-03
8752 1.66590e-01 1.96740e-03 1.51925e-03 -2.48478e-03
8753 1.66349e-01 1.96661e-03 1.51875e-03 -2.48461e-03
8754 1.66110e-01 1.96583e-03 1.51826e-03 -2.48443e-03
8755 1.65874e-01 1.96505e-03 1.51776e-03 -2.48423e-03
8756 1.65643e-01 1.96427e-03 1.51726e-03 -2.48402e-03
8757 1.65419e-01 1.96349e-03 1.51677e-03 -2.48377e-03
8758 1.65203e-01 1.96271e-03 1.51627e-03 -2.48348e-03
8759 1.64996e-01 1.96194e-03 1.51577e-03 -2.48315e-03
8760 1.64800e-01 1.96116e-03 1.51527e-03 -2.48276e-03
8761 1.64617e-01 1.96039e-03 1.51477e-03 -2.48232e-03
8762 1.64447e-01 1.95961e-03 1.51427e-03 -2.48182e-03
8763 1.64291e-01 1.95884e-03 1.51376e-03 -2.48125e-03
8764 1.64151e-01 1.95807e-03 1.51326e-03 -2.48060e-03
8765 1.64028e-01 1.95730e-03 1.51275e-03 -2.47989e-03
8766 1.63920e-01 1.95654e-03 1.51225e-03 -2.47909e-03
8767 1.63830e-01 1.95577e-03 1.51174e-03 -2.47822e-03
8768 1.63758e-01 1.95500e-03 1.51123e-03 -2.47726e-03
8769 1.63703e-01 1.95424e-03 1.51072e-03 -2.47623e-03
